2351,0.020624
2357,0.0205978
2381,0.0204937
2393,0.0204422
2399,0.0204167
2411,0.0203658
2417,0.0203405
2423,0.0203153
2441,0.0202403
2447,0.0202154
2459,0.020166
2477,0.0200926
2531,0.0198771
2543,0.0198302
2549,0.0198068
2579,0.0196913
2591,0.0196456
2609,0.0195778
2621,0.0195329
2633,0.0194883
2657,0.0194001
2663,0.0193782
2687,0.0192915
2693,0.01927
2699,0.0192486
2711,0.0192059
2729,0.0191425
2741,0.0191005
2753,0.0190589
2777,0.0189763
2789,0.0189355
2801,0.0188948
2819,0.0188344
2837,0.0187746
2843,0.0187548
2861,0.0186957
2879,0.0186371
2897,0.0185791
2903,0.0185599
2909,0.0185408
2927,0.0184837
2939,0.0184459
2957,0.0183897
2963,0.0183711
2969,0.0183525
2999,0.0182605
3011,0.018224
3023,0.0181878
3041,0.0181339
3083,0.01801
3089,0.0179925
3119,0.0179057
3137,0.0178543
3167,0.0177695
3191,0.0177026
3203,0.0176694
3209,0.0176529
3221,0.0176199
3251,0.0175385
3257,0.0175223
3299,0.0174104
3323,0.0173474
3329,0.0173318
3347,0.0172851
3359,0.0172542
3371,0.0172235
3389,0.0171777
3407,0.0171322
3413,0.0171172
3449,0.0170276
3461,0.0169981
3467,0.0169833
3491,0.0169249
3527,0.0168383
3533,0.016824
3539,0.0168097
3557,0.0167671
3581,0.0167108
3593,0.0166829
3617,0.0166275
3623,0.0166137
3659,0.0165317
3671,0.0165047
3677,0.0164912
3701,0.0164377
3719,0.0163979
3761,0.016306
3767,0.016293
3779,0.0162672
3797,0.0162285
3803,0.0162157
3821,0.0161775
3833,0.0161522
3851,0.0161144
3863,0.0160893
3881,0.016052
3911,0.0159903
3917,0.015978
3923,0.0159658
3929,0.0159536
3947,0.0159172
3989,0.0158332
4001,0.0158094
4007,0.0157976
4013,0.0157858
4019,0.015774
4049,0.0157154
4073,0.0156691
4079,0.0156575
4091,0.0156345
4127,0.0155662
4133,0.0155549
4139,0.0155436
4157,0.0155099
4211,0.0154102
4217,0.0153992
4229,0.0153773
4241,0.0153556
4253,0.0153339
4259,0.0153231
4271,0.0153015
4283,0.0152801
4289,0.0152694
4337,0.0151847
4349,0.0151637
4373,0.015122
4391,0.015091
4397,0.0150807
4409,0.0150602
4421,0.0150397
4451,0.0149889
4457,0.0149789
4463,0.0149688
4481,0.0149387
4493,0.0149187
4517,0.014879
4523,0.0148692
4547,0.0148299
4583,0.0147715
4637,0.0146853
4643,0.0146758
4649,0.0146663
4673,0.0146286
4679,0.0146192
4691,0.0146005
4703,0.0145818
4721,0.014554
4733,0.0145356
4751,0.014508
4787,0.0144533
4793,0.0144443
4799,0.0144353
4817,0.0144083
4871,0.0143282
4877,0.0143194
4889,0.0143018
4919,0.0142581
4931,0.0142407
4937,0.0142321
4943,0.0142234
4967,0.014189
4973,0.0141805
5003,0.0141379
5009,0.0141294
5021,0.0141125
5039,0.0140873
5051,0.0140706
5081,0.014029
5087,0.0140207
5099,0.0140042
5147,0.0139387
5153,0.0139306
5171,0.0139063
5189,0.0138822
5231,0.0138264
5237,0.0138184
5261,0.0137869
5273,0.0137712
5279,0.0137634
5297,0.0137399
5303,0.0137322
5309,0.0137244
5333,0.0136935
5351,0.0136704
5381,0.0136323
5387,0.0136247
5393,0.0136171
5399,0.0136095
5417,0.0135869
5441,0.0135569
5471,0.0135197
5477,0.0135123
5483,0.0135049
5501,0.0134828
5507,0.0134754
5519,0.0134608
5531,0.0134462
5573,0.0133954
5591,0.0133738
5639,0.0133168
5651,0.0133026
5657,0.0132956
5669,0.0132815
5693,0.0132535
5711,0.0132326
5717,0.0132256
5741,0.0131979
5783,0.0131499
5801,0.0131295
5807,0.0131227
5813,0.013116
5843,0.0130822
5849,0.0130755
5861,0.0130621
5867,0.0130555
5879,0.0130421
5897,0.0130222
5903,0.0130156
5927,0.0129892
5939,0.0129761
5981,0.0129304
5987,0.012924
6011,0.0128981
6029,0.0128789
6047,0.0128597
6053,0.0128533
6089,0.0128152
6101,0.0128026
6113,0.0127901
6131,0.0127713
6143,0.0127588
6173,0.0127278
6197,0.0127031
6203,0.0126969
6221,0.0126786
6257,0.012642
6263,0.012636
6269,0.0126299
6287,0.0126118
6299,0.0125998
6311,0.0125878
6317,0.0125819
6323,0.0125759
6329,0.0125699
6353,0.0125462
6359,0.0125402
6389,0.0125108
6449,0.0124524
6473,0.0124293
6491,0.0124121
6521,0.0123835
6551,0.0123551
6563,0.0123438
6569,0.0123382
6581,0.0123269
6599,0.0123101
6653,0.01226
6659,0.0122545
6689,0.012227
6701,0.012216
6719,0.0121997
6737,0.0121834
6761,0.0121617
6779,0.0121455
6791,0.0121348
6803,0.0121241
6827,0.0121028
6833,0.0120975
6857,0.0120763
6863,0.012071
6869,0.0120657
6899,0.0120395
6911,0.012029
6917,0.0120238
6947,0.0119978
6959,0.0119874
6971,0.0119771
6977,0.011972
6983,0.0119668
7001,0.0119514
7013,0.0119412
7019,0.0119361
7043,0.0119157
7079,0.0118854
7103,0.0118653
7109,0.0118603
7121,0.0118503
7127,0.0118453
7151,0.0118254
7187,0.0117958
7193,0.0117908
7211,0.0117761
7229,0.0117615
7247,0.0117468
7253,0.011742
7283,0.0117178
7307,0.0116985
7331,0.0116793
7349,0.011665
7433,0.0115989
7451,0.0115849
7457,0.0115802
7481,0.0115617
7487,0.011557
7499,0.0115478
7517,0.0115339
7523,0.0115293
7529,0.0115247
7541,0.0115156
7547,0.011511
7559,0.0115019
7577,0.0114882
7583,0.0114836
7589,0.0114791
7607,0.0114655
7643,0.0114385
7649,0.011434
7673,0.0114161
7691,0.0114027
7703,0.0113938
7727,0.0113761
7757,0.0113541
7793,0.0113279
7817,0.0113105
7823,0.0113061
7829,0.0113018
7841,0.0112931
7853,0.0112845
7877,0.0112673
7883,0.011263
7901,0.0112502
7907,0.0112459
7919,0.0112374
7937,0.0112246
7949,0.0112161
8009,0.0111741
8039,0.0111532
8069,0.0111324
8081,0.0111242
8087,0.01112
8093,0.0111159
8111,0.0111036
8117,0.0110995
8123,0.0110954
8147,0.011079
8171,0.0110627
8219,0.0110304
8231,0.0110223
8237,0.0110183
8243,0.0110143
8273,0.0109943
8291,0.0109824
8297,0.0109784
8363,0.010935
8369,0.0109311
8387,0.0109193
8423,0.010896
8429,0.0108921
8447,0.0108805
8501,0.0108459
8513,0.0108382
8537,0.010823
8543,0.0108192
8573,0.0108002
8597,0.0107852
8609,0.0107776
8627,0.0107664
8663,0.010744
8669,0.0107403
8681,0.0107329
8693,0.0107254
8699,0.0107217
8741,0.010696
8747,0.0106923
8753,0.0106886
8783,0.0106703
8807,0.0106558
8819,0.0106485
8831,0.0106413
8837,0.0106377
8849,0.0106305
8861,0.0106233
8867,0.0106197
8933,0.0105804
8951,0.0105697
8963,0.0105627
8969,0.0105591
8999,0.0105415
9011,0.0105345
9029,0.010524
9041,0.010517
9059,0.0105065
9137,0.0104616
9161,0.0104479
9173,0.0104411
9203,0.010424
9209,0.0104206
9221,0.0104138
9227,0.0104105
9239,0.0104037
9257,0.0103936
9281,0.0103801
9293,0.0103734
9311,0.0103634
9323,0.0103567
9341,0.0103467
9371,0.0103302
9377,0.0103269
9413,0.0103071
9419,0.0103038
9431,0.0102972
9437,0.010294
9461,0.0102809
9467,0.0102776
9473,0.0102744
9479,0.0102711
9491,0.0102646
9497,0.0102614
9521,0.0102485
9533,0.010242
9539,0.0102388
9551,0.0102324
9587,0.0102131
9623,0.010194
9629,0.0101908
9677,0.0101655
9689,0.0101592
9719,0.0101435
9743,0.010131
9749,0.0101279
9767,0.0101186
9791,0.0101062
9803,0.0101
9833,0.0100846
9839,0.0100815
9851,0.0100753
9857,0.0100723
9887,0.010057
9923,0.0100387
9929,0.0100357
9941,0.0100296
