1039,0.968976
1049,0.969125
1051,0.969154
1061,-1.0307
1063,-1.03067
1069,-1.03059
1087,0.969669
1091,-1.03028
1093,-1.03025
1097,0.969808
1103,-1.03011
1109,0.969971
1117,-1.02992
1123,0.970159
1129,0.970239
1151,0.970524
1153,-1.02945
1163,0.970677
1171,0.970777
1181,0.970901
1187,0.970975
1193,-1.02895
1201,-1.02886
1213,-1.02871
1217,-1.02867
1223,-1.02859
1229,-1.02852
1231,-1.0285
1237,0.971567
1249,0.971704
1259,0.971817
1277,0.972016
1279,-1.02796
1283,-1.02792
1289,0.972147
1291,-1.02783
1297,-1.02777
1301,0.972276
1303,-1.0277
1307,-1.02766
1319,0.972465
1321,-1.02751
1327,-1.02745
1361,-1.02711
1367,-1.02705
1373,0.973012
1381,0.973091
1399,-1.02674
1409,0.973359
1423,-1.02651
1427,-1.02647
1429,-1.02645
1433,-1.02642
1439,0.973639
1447,-1.02629
1451,-1.02625
1453,-1.02623
1459,0.97382
1471,-1.02607
1481,0.974015
1483,0.974033
1487,0.974067
1489,0.974085
1493,-1.02588
1499,0.974172
1511,-1.02573
1523,0.974376
1531,-1.02556
1543,-1.02546
1549,0.974592
1553,0.974625
1559,0.974673
1567,0.974738
1571,-1.02523
1579,-1.02517
1583,0.974866
1597,0.974977
1601,-1.02499
1607,-1.02495
1609,0.97507
1613,-1.0249
1619,0.975147
1621,0.975162
1627,0.975208
1637,0.975284
1657,-1.02457
1663,0.975478
1667,0.975508
1669,0.975522
1693,0.975696
1697,-1.02427
1699,0.975739
1709,0.97581
1721,0.975895
1723,-1.02409
1733,0.975978
1741,0.976034
1747,-1.02393
1753,-1.02388
1759,0.976157
1777,0.976278
1783,0.976318
1787,-1.02366
1789,0.976357
1801,-1.02356
1811,-1.0235
1823,-1.02342
1831,0.97663
1847,0.976732
1861,0.976819
1867,0.976857
1871,0.976881
1873,0.976894
1877,-1.02308
1879,0.976931
1889,-1.02301
1901,-1.02294
1907,-1.0229
1913,-1.02286
1931,-1.02276
1933,0.977255
1949,-1.02265
1951,0.97736
1973,-1.02251
1979,0.977521
1987,0.977566
1993,0.9776
1997,-1.02238
1999,0.977634
2003,-1.02234
2011,-1.0223
2017,0.977734
2027,-1.02221
2029,0.9778
2039,-1.02215
2053,0.97793
2063,-1.02202
2069,0.978015
2081,-1.02192
2083,-1.02191
2087,-1.02189
2089,-1.02188
2099,0.978173
2111,0.978235
2113,-1.02175
2129,0.978327
2131,-1.02166
2137,-1.02163
2141,-1.02161
2143,-1.0216
2153,-1.02155
2161,0.978488
2179,-1.02142
2203,0.978694
2207,-1.02129
2213,0.978743
2221,-1.02122
2237,0.978857
2239,0.978866
2243,0.978885
2251,-1.02108
2267,-1.021
2269,0.979007
2273,-1.02097
2281,0.979062
2287,-1.02091
2293,-1.02088
2297,-1.02087
2309,0.979189
2311,-1.0208
2333,-1.0207
2339,-1.02068
2341,0.979332
2347,-1.02064
2351,-1.02062
2357,-1.0206
2371,-1.02054
2377,-1.02051
2381,0.979506
2383,-1.02049
2389,-1.02046
2393,-1.02044
2399,0.979583
2411,0.979634
2417,0.979659
2423,-1.02032
2437,-1.02026
2441,0.97976
2447,0.979785
2459,-1.02017
2467,0.979867
2473,-1.02011
2477,-1.02009
2503,-1.01999
2521,0.980083
2531,0.980123
2539,0.980154
2543,0.98017
2549,0.980193
2551,-1.0198
2557,-1.01978
2579,0.980309
2591,-1.01965
2593,0.980362
2609,0.980422
2617,0.980452
2621,0.980467
2633,0.980512
2647,0.980563
2657,-1.0194
2659,-1.01939
2663,0.980622
2671,-1.01935
2677,0.980672
2683,-1.01931
2687,0.980708
2689,-1.01928
2693,-1.01927
2699,0.980751
2707,0.98078
2711,0.980794
2713,0.980801
2719,-1.01918
2729,-1.01914
2731,-1.01914
2741,0.980899
2749,-1.01907
2753,0.980941
2767,-1.01901
2777,0.981024
2789,0.981065
2791,0.981071
2797,0.981092
2801,-1.01889
2803,-1.01889
2819,-1.01883
2833,0.981212
2837,0.981225
2843,-1.01875
2851,-1.01873
2857,-1.01871
2861,-1.0187
2879,0.981363
2887,-1.01861
2897,0.981421
2903,-1.01856
2909,-1.01854
2917,0.981485
2927,-1.01848
2939,-1.01845
2953,-1.0184
2957,-1.01839
2963,-1.01837
2969,0.981648
2971,-1.01835
2999,-1.01826
3001,0.981746
3011,-1.01822
3019,-1.0182
3023,-1.01819
3037,-1.01815
3041,-1.01813
3049,0.98189
3061,-1.01807
3067,-1.01806
3079,-1.01802
3083,0.98199
3089,0.982008
3109,-1.01793
3119,0.982094
3121,-1.0179
3137,-1.01785
3163,-1.01778
3167,0.98223
3169,-1.01776
3181,0.98227
3187,-1.01771
3191,0.982297
3203,0.982331
3209,0.982347
3217,-1.01763
3221,0.98238
3229,-1.0176
3251,-1.01754
3253,-1.01753
3257,-1.01752
3259,0.982483
3271,-1.01748
3299,-1.01741
3301,0.982595
3307,0.982611
3313,-1.01737
3319,-1.01736
3323,-1.01735
3329,0.982668
3331,-1.01733
3343,0.982705
3347,0.982715
3359,0.982746
3361,0.982751
3371,0.982777
3373,-1.01722
3389,0.982822
3391,0.982827
3407,0.982868
3413,-1.01712
3433,-1.01707
3449,0.982972
3457,-1.01701
3461,0.983002
3463,-1.01699
3467,-1.01698
3469,-1.01698
3491,-1.01692
3499,-1.01691
3511,-1.01688
3517,0.983138
3527,-1.01684
3529,0.983167
3533,-1.01682
3539,-1.01681
3541,0.983195
3547,-1.01679
3557,0.983233
3559,0.983238
3571,0.983266
3581,0.983289
3583,0.983294
3593,-1.01668
3607,0.98335
3613,0.983363
3617,-1.01663
3623,0.983386
3631,0.983405
3637,-1.01658
3643,0.983432
3659,0.983468
3671,0.983495
3673,0.9835
3677,0.983509
3691,0.98354
3697,0.983553
3701,-1.01644
3709,-1.01642
3719,-1.0164
3727,-1.01638
3733,-1.01637
3739,-1.01635
3761,-1.01631
3767,0.983707
3769,0.983711
3779,0.983733
3793,0.983763
3797,-1.01623
3803,0.983784
3821,-1.01618
3823,0.983827
3833,-1.01615
3847,0.983877
3851,-1.01611
3853,-1.01611
3863,-1.01609
3877,0.98394
3881,-1.01605
3889,0.983965
3907,-1.016
3911,0.98401
3917,0.984022
3919,-1.01597
3923,0.984034
3929,-1.01595
3931,0.98405
3943,0.984075
3947,-1.01592
3967,-1.01588
3989,0.984167
4001,0.984191
4003,-1.01581
4007,0.984202
4013,-1.01579
4019,0.984226
4021,-1.01577
4027,-1.01576
4049,0.984285
4051,0.984288
4057,0.9843
4073,0.984331
4079,0.984342
4091,0.984365
4093,-1.01563
4099,0.984381
4111,-1.0156
4127,0.984434
4129,0.984438
4133,0.984445
4139,-1.01554
4153,-1.01552
4157,-1.01551
4159,-1.01551
4177,-1.01547
4201,-1.01543
4211,-1.01541
4217,0.984601
4219,0.984604
4229,-1.01538
4231,0.984626
4241,-1.01536
4243,-1.01535
4253,-1.01533
4259,0.984677
4261,0.984681
4271,0.984698
4273,-1.0153
4283,-1.01528
4289,0.984731
4297,-1.01526
4327,-1.0152
4337,0.984815
4339,0.984819
4349,0.984836
4357,-1.01515
4363,0.984861
4373,0.984878
4391,0.984909
4397,-1.01508
4409,0.98494
4421,0.98496
4423,0.984964
4441,-1.01501
4447,0.985004
4451,-1.01499
4457,-1.01498
4463,0.985031
4481,0.985061
4483,-1.01494
4493,-1.01492
4507,-1.0149
4513,-1.01489
4517,-1.01488
4519,-1.01488
4523,0.985131
4547,0.98517
4549,-1.01483
4561,0.985193
4567,-1.0148
4583,0.985228
4591,-1.01476
4597,-1.01475
4603,0.985261
4621,-1.01471
4637,-1.01469
4639,-1.01468
4643,0.985324
4649,0.985334
4651,0.985337
4657,0.985346
4663,-1.01464
4673,0.985371
4679,-1.01462
4691,-1.0146
4703,-1.01458
4721,0.985446
4723,-1.01455
4729,0.985458
4733,0.985464
4751,0.985492
4759,0.985504
4783,0.985541
4787,-1.01445
4789,-1.01445
4793,0.985556
4799,0.985565
4801,0.985568
4813,0.985586
4817,-1.01441
4831,-1.01439
4861,0.985657
4871,-1.01433
4877,0.985681
4889,-1.0143
4903,-1.01428
4909,0.985727
4919,-1.01426
4931,-1.01424
4933,0.985762
4937,-1.01423
4943,-1.01422
4951,-1.01421
4957,0.985797
4967,0.985811
4969,0.985814
4973,0.98582
4987,-1.01416
4993,-1.01415
4999,-1.01414
5003,-1.01414
5009,-1.01413
5011,-1.01413
5021,0.985887
5023,0.98589
5039,0.985913
5051,0.985929
5059,-1.01406
5077,-1.01403
5081,-1.01403
5087,-1.01402
5099,-1.014
5101,-1.014
5107,-1.01399
5113,0.986015
5119,0.986023
5147,0.986061
5153,0.986069
5167,0.986088
5171,0.986094
5179,0.986104
5189,-1.01388
5197,-1.01387
5209,0.986144
5227,-1.01383
5231,-1.01383
5233,-1.01382
5237,-1.01382
5261,0.986213
5273,-1.01377
5279,-1.01376
5281,0.986239
5297,-1.01374
5303,-1.01373
5309,0.986276
5323,-1.01371
5333,-1.01369
5347,-1.01368
5351,0.98633
5381,0.986368
5387,-1.01362
5393,0.986383
5399,0.98639
5407,0.986401
5413,0.986408
5417,0.986413
5419,0.986416
5431,-1.01357
5437,0.986438
5441,-1.01356
5443,0.986446
5449,-1.01355
5471,0.98648
5477,0.986488
5479,-1.01351
5483,-1.0135
5501,-1.01348
5503,0.98652
5507,0.986525
5519,-1.01346
5521,-1.01346
5527,0.986549
5531,-1.01345
5557,-1.01341
5563,0.986593
5569,-1.0134
5573,0.986605
5581,-1.01339
5591,0.986626
5623,0.986664
5639,-1.01332
5641,-1.01331
5647,0.986693
5651,-1.0133
5653,0.9867
5657,-1.0133
5659,0.986707
5669,-1.01328
5683,0.986735
5689,0.986742
5693,-1.01325
5701,0.986756
5711,0.986767
5717,0.986774
5737,0.986797
5741,0.986802
5743,0.986804
5749,-1.01319
5779,-1.01315
5783,0.98685
5791,-1.01314
5801,0.98687
5807,-1.01312
5813,0.986884
5821,0.986893
5827,0.9869
5839,-1.01309
5843,-1.01308
5849,0.986924
5851,0.986927
5857,-1.01307
5861,0.986938
5867,-1.01306
5869,-1.01305
5879,-1.01304
5881,-1.01304
5897,0.986978
5903,-1.01302
5923,0.987006
5927,0.987011
5939,-1.01298
5953,-1.01296
5981,-1.01293
5987,-1.01292
6007,-1.0129
6011,-1.0129
6029,0.987121
6037,-1.01287
6043,0.987136
6047,0.98714
6053,0.987147
6067,-1.01284
6073,0.987168
6079,0.987174
6089,-1.01282
6091,-1.01281
6101,-1.0128
6113,-1.01279
6121,-1.01278
6131,-1.01277
6133,-1.01277
6143,0.987241
6151,-1.01275
6163,-1.01274
6173,0.987272
6197,-1.0127
6199,0.987299
6203,-1.0127
6211,-1.01269
6217,-1.01268
6221,0.987321
6229,-1.01267
6247,0.987348
6257,0.987358
6263,0.987364
6269,-1.01263
6271,0.987372
6277,0.987378
6287,-1.01261
6299,-1.0126
6301,-1.0126
6311,0.987412
6317,0.987418
6323,0.987424
6329,0.98743
6337,-1.01256
6343,-1.01256
6353,-1.01255
6359,-1.01254
6361,-1.01254
6367,-1.01253
6373,0.987474
6379,0.987479
6389,0.987489
6397,0.987497
6421,-1.01248
6427,-1.01247
6449,-1.01245
6451,0.98755
6469,0.987567
6473,0.987571
6481,-1.01242
6491,0.987588
6521,0.987617
6529,-1.01238
6547,0.987641
6551,0.987645
6553,0.987647
6563,0.987656
6569,0.987662
6571,0.987664
6577,-1.01233
6581,0.987673
6599,0.98769
6607,-1.0123
6619,0.987709
6637,-1.01227
6653,-1.01226
6659,-1.01225
6661,-1.01225
6673,0.987758
6679,0.987764
6689,0.987773
6691,-1.01223
6701,0.987784
6703,-1.01221
6709,-1.01221
6719,-1.0122
6733,-1.01219
6737,0.987817
6761,0.987838
6763,-1.01216
6779,0.987854
6781,-1.01214
6791,0.987865
6793,-1.01213
6803,-1.01212
6823,-1.01211
6827,0.987897
6829,0.987899
6833,-1.0121
6841,0.98791
6857,0.987924
6863,-1.01207
6869,-1.01207
6871,0.987936
6883,0.987947
6899,0.987961
6907,0.987968
6911,0.987971
6917,-1.01202
6947,-1.012
6949,0.988004
6959,-1.01199
6961,-1.01199
6967,-1.01198
6971,-1.01198
6977,-1.01197
6983,0.988033
6991,-1.01196
6997,0.988045
7001,-1.01195
7013,-1.01194
7019,0.988064
7027,-1.01193
7039,0.988081
7043,-1.01192
7057,-1.0119
7069,0.988106
7079,-1.01189
7103,-1.01187
7109,-1.01186
7121,-1.01185
7127,0.988155
7129,-1.01184
7151,0.988175
7159,0.988181
7177,-1.0118
7187,-1.0118
7193,0.988209
7207,-1.01178
7211,-1.01178
7213,0.988226
7219,0.98823
7229,0.988239
7237,-1.01175
7243,-1.01175
7247,0.988253
7253,0.988258
7283,-1.01172
7297,-1.01171
7307,0.988301
7309,-1.0117
7321,-1.01169
7331,0.988321
7333,0.988322
7349,-1.01167
7351,0.988337
7369,0.988351
7393,-1.01163
7411,0.988384
7417,-1.01161
7433,-1.0116
7451,0.988415
7457,-1.01158
7459,-1.01158
7477,-1.01156
7481,-1.01156
7487,-1.01156
7489,-1.01156
7499,-1.01155
7507,0.988458
7517,-1.01153
7523,-1.01153
7529,-1.01152
7537,-1.01152
7541,0.988484
7547,-1.01151
7549,0.988491
7559,-1.0115
7561,0.9885
7573,-1.01149
7577,0.988512
7583,-1.01148
7589,-1.01148
7591,0.988522
7603,-1.01147
7607,0.988534
7621,0.988545
7639,0.988559
7643,-1.01144
7649,-1.01143
7669,-1.01142
7673,0.988584
7681,0.98859
7687,0.988594
7691,0.988597
7699,-1.0114
7703,0.988606
7717,0.988617
7723,0.988621
7727,0.988624
7741,0.988634
7753,0.988643
7757,0.988646
7759,0.988647
7789,-1.01133
7793,-1.01133
7817,0.98869
7823,-1.01131
7829,0.988698
7841,0.988707
7853,0.988716
7867,0.988726
7873,0.98873
7877,0.988733
7879,-1.01127
7883,-1.01126
7901,0.98875
7907,-1.01125
7919,0.988763
7927,-1.01123
7933,-1.01123
7937,-1.01122
7949,-1.01122
7951,0.988785
7963,0.988794
7993,0.988815
8009,0.988826
8011,-1.01117
8017,0.988832
8039,-1.01115
8053,-1.01114
8059,0.988861
8069,0.988868
8081,0.988876
8087,-1.01112
8089,0.988881
8093,-1.01112
8101,0.98889
8111,-1.0111
8117,-1.0111
8123,-1.0111
8147,0.988921
8161,0.98893
8167,0.988935
8171,-1.01106
8179,0.988943
8191,0.988951
8209,-1.01104
8219,-1.01103
8221,-1.01103
8231,0.988978
8233,-1.01102
8237,0.988982
8243,0.988986
8263,-1.011
8269,-1.011
8273,0.989006
8287,-1.01099
8291,-1.01098
8293,0.989019
8297,-1.01098
8311,-1.01097
8317,-1.01097
8329,0.989043
8353,-1.01094
8363,-1.01094
8369,0.989069
8377,-1.01093
8387,0.989081
8389,-1.01092
8419,-1.0109
8423,0.989104
8429,-1.01089
8431,-1.01089
8443,-1.01088
8447,-1.01088
8461,-1.01087
8467,0.989132
8501,0.989154
8513,0.989162
8521,0.989167
8527,-1.01083
8537,0.989177
8539,-1.01082
8543,0.989181
8563,0.989193
8573,-1.0108
8581,0.989205
8597,-1.01079
8599,0.989216
8609,0.989222
8623,0.989231
8627,0.989234
8629,0.989235
8641,0.989242
8647,0.989246
8663,0.989256
8669,0.98926
8677,-1.01074
8681,0.989267
8689,0.989272
8693,0.989275
8699,-1.01072
8707,0.989283
8713,0.989287
8719,0.989291
8731,-1.0107
8737,-1.0107
8741,-1.0107
8747,0.989308
8753,-1.01069
8761,0.989316
8779,-1.01067
8783,0.98933
8803,0.989342
8807,0.989344
8819,0.989351
8821,-1.01065
8831,0.989359
8837,-1.01064
8839,0.989364
8849,0.98937
8861,0.989377
8863,-1.01062
8867,-1.01062
8887,-1.01061
8893,0.989396
8923,-1.01059
8929,0.989417
8933,-1.01058
8941,-1.01058
8951,-1.01057
8963,-1.01056
8969,-1.01056
8971,0.989442
8999,-1.01054
9001,-1.01054
9007,0.989463
9011,0.989466
9013,-1.01053
9029,-1.01052
9041,-1.01052
9043,0.989484
9049,-1.01051
9059,-1.01051
9067,-1.0105
9091,0.989512
9103,0.989519
9109,0.989522
9127,0.989533
9133,0.989536
9137,-1.01046
9151,-1.01045
9157,-1.01045
9161,-1.01045
9173,0.989559
9181,-1.01044
9187,-1.01043
9199,0.989574
9203,0.989576
9209,-1.01042
9221,-1.01041
9227,0.98959
9239,0.989596
9241,-1.0104
9257,-1.01039
9277,-1.01038
9281,-1.01038
9283,0.989621
9293,-1.01037
9311,-1.01036
9319,0.989641
9323,0.989643
9337,-1.01035
9341,-1.01035
9343,-1.01035
9349,-1.01034
9371,0.98967
9377,0.989673
9391,-1.01032
9397,-1.01032
9403,0.989687
9413,0.989693
9419,-1.0103
9421,0.989697
9431,0.989703
9433,0.989704
9437,0.989706
9439,0.989707
9461,-1.01028
9463,-1.01028
9467,-1.01028
9473,-1.01027
9479,-1.01027
9491,-1.01026
9497,0.989739
9511,-1.01025
9521,0.989752
9533,-1.01024
9539,0.989761
9547,0.989766
9551,-1.01023
9587,-1.01021
9601,0.989794
9613,0.989801
9619,-1.0102
9623,0.989806
9629,0.989809
9631,0.98981
9643,0.989817
9649,-1.01018
9661,0.989826
9677,0.989834
9679,-1.01016
9689,-1.01016
9697,-1.01016
9719,0.989856
9721,0.989858
9733,0.989864
9739,0.989867
9743,0.989869
9749,0.989872
9767,0.989881
9769,0.989882
9781,0.989889
9787,-1.01011
9791,-1.01011
9803,0.9899
9811,-1.0101
9817,0.989907
9829,0.989913
9833,-1.01008
9839,-1.01008
9851,0.989925
9857,0.989928
9859,-1.01007
9871,0.989935
9883,-1.01006
9887,-1.01006
9901,0.98995
9907,0.989953
9923,-1.01004
9929,-1.01004
9931,-1.01003
9941,0.98997
9949,0.989974
9967,0.989983
9973,0.989986
