6269,-0.98737
6271,-0.987372
6277,-0.987378
6287,1.01261
6299,-0.9874
6301,1.0126
6311,1.01259
6317,-0.987418
6323,-0.987424
6329,1.01257
6337,1.01256
6343,-0.987444
6353,1.01255
6359,-0.98746
6361,-0.987462
6367,1.01253
6373,1.01253
6379,1.01252
6389,-0.987489
6397,1.0125
6421,-0.98752
6427,1.01247
6449,1.01245
6451,-0.98755
6469,-0.987567
6473,1.01243
6481,-0.987578
6491,1.01241
6521,1.01238
6529,1.01238
6547,-0.987641
6551,1.01236
6553,-0.987647
6563,1.01234
6569,1.01234
6571,1.01234
6577,1.01233
6581,-0.987673
6599,-0.98769
6607,-0.987697
6619,1.01229
6637,-0.987725
6653,-0.98774
6659,1.01225
6661,-0.987747
6673,-0.987758
6679,1.01224
6689,1.01223
6691,1.01223
6701,-0.987784
6703,-0.987786
6709,-0.987791
6719,1.0122
6733,-0.987813
6737,-0.987817
6761,-0.987838
6763,1.01216
6779,1.01215
6781,1.01214
6791,-0.987865
6793,-0.987867
6803,-0.987876
6823,-0.987894
6827,1.0121
6829,-0.987899
6833,1.0121
6841,-0.98791
6857,1.01208
6863,-0.987929
6869,1.01207
6871,1.01206
6883,1.01205
6899,-0.987961
6907,-0.987968
6911,1.01203
6917,-0.987976
6947,-0.988002
6949,-0.988004
6959,-0.988013
6961,1.01199
6967,-0.988019
6971,1.01198
6977,-0.988028
6983,1.01197
6991,-0.98804
6997,-0.988045
7001,-0.988049
7013,-0.988059
7019,-0.988064
7027,-0.988071
7039,-0.988081
7043,1.01192
7057,1.0119
7069,-0.988106
7079,1.01189
7103,-0.988135
7109,-0.98814
7121,1.01185
7127,-0.988155
7129,-0.988156
7151,1.01183
7159,-0.988181
7177,-0.988196
7187,-0.988204
7193,1.01179
7207,-0.988221
7211,-0.988224
7213,-0.988226
7219,1.01177
7229,1.01176
7237,1.01175
7243,1.01175
7247,-0.988253
7253,1.01174
7283,-0.988282
7297,-0.988293
7307,-0.988301
7309,1.0117
7321,1.01169
7331,1.01168
7333,-0.988322
7349,1.01167
7351,-0.988337
7369,1.01165
7393,-0.98837
7411,-0.988384
7417,-0.988389
7433,-0.988401
7451,-0.988415
7457,1.01158
7459,1.01158
7477,1.01156
7481,-0.988438
7487,1.01156
7489,-0.988445
7499,-0.988452
7507,1.01154
7517,1.01153
7523,1.01153
7529,-0.988475
7537,-0.988481
7541,1.01152
7547,1.01151
7549,1.01151
7559,-0.988498
7561,-0.9885
7573,-0.988509
7577,1.01149
7583,1.01148
7589,-0.988521
7591,1.01148
7603,1.01147
7607,1.01147
7621,1.01145
7639,-0.988559
7643,-0.988562
7649,1.01143
7669,1.01142
7673,1.01142
7681,-0.98859
7687,1.01141
7691,1.0114
7699,1.0114
7703,1.01139
7717,1.01138
7723,1.01138
7727,-0.988624
7741,1.01137
7753,1.01136
7757,1.01135
7759,1.01135
7789,-0.988669
7793,-0.988672
7817,-0.98869
7823,1.01131
7829,-0.988698
7841,1.01129
7853,1.01128
7867,1.01127
7873,-0.98873
7877,-0.988733
7879,-0.988734
7883,1.01126
7901,1.01125
7907,-0.988754
7919,-0.988763
7927,-0.988768
7933,-0.988773
7937,1.01122
7949,1.01122
7951,-0.988785
7963,-0.988794
7993,1.01119
8009,1.01117
8011,1.01117
8017,-0.988832
8039,-0.988847
8053,1.01114
8059,-0.988861
8069,-0.988868
8081,-0.988876
8087,-0.98888
8089,1.01112
8093,-0.988884
8101,1.01111
8111,1.0111
8117,1.0111
8123,-0.988905
8147,1.01108
8161,-0.98893
8167,1.01107
8171,-0.988937
8179,1.01106
8191,1.01105
8209,1.01104
8219,1.01103
8221,1.01103
8231,-0.988978
8233,1.01102
8237,-0.988982
8243,1.01101
8263,-0.988999
8269,-0.989003
8273,-0.989006
8287,1.01099
8291,-0.989018
8293,1.01098
8297,-0.989022
8311,-0.989031
8317,1.01097
8329,-0.989043
8353,1.01094
8363,-0.989065
8369,-0.989069
8377,1.01093
8387,1.01092
8389,1.01092
8419,-0.989101
8423,-0.989104
8429,-0.989108
8431,-0.989109
8443,-0.989117
8447,1.01088
8461,-0.989129
8467,1.01087
8501,-0.989154
8513,-0.989162
8521,-0.989167
8527,1.01083
8537,-0.989177
8539,1.01082
8543,1.01082
8563,1.01081
8573,-0.9892
8581,-0.989205
8597,1.01079
8599,-0.989216
8609,-0.989222
8623,-0.989231
8627,1.01077
8629,1.01077
8641,-0.989242
8647,-0.989246
8663,1.01074
8669,-0.98926
8677,-0.989265
8681,-0.989267
8689,-0.989272
8693,-0.989275
8699,-0.989278
8707,-0.989283
8713,1.01071
8719,1.01071
8731,1.0107
8737,1.0107
8741,1.0107
8747,-0.989308
8753,-0.989311
8761,-0.989316
8779,-0.989327
8783,1.01067
8803,1.01066
8807,1.01066
8819,1.01065
8821,-0.989353
8831,1.01064
8837,1.01064
8839,1.01064
8849,-0.98937
8861,1.01062
8863,1.01062
8867,1.01062
8887,1.01061
8893,-0.989396
8923,1.01059
8929,1.01058
8933,-0.98942
8941,1.01058
8951,-0.98943
8963,-0.989437
8969,-0.989441
8971,-0.989442
8999,1.01054
9001,1.01054
9007,-0.989463
9011,1.01053
9013,1.01053
9029,1.01052
9041,-0.989483
9043,-0.989484
9049,-0.989488
9059,1.01051
9067,1.0105
9091,1.01049
9103,-0.989519
9109,1.01048
9127,1.01047
9133,-0.989536
9137,1.01046
9151,1.01045
9157,1.01045
9161,-0.989552
9173,-0.989559
9181,-0.989563
9187,1.01043
9199,-0.989574
9203,1.01042
9209,1.01042
9221,-0.989586
9227,-0.98959
9239,-0.989596
9241,1.0104
9257,-0.989606
9277,1.01038
9281,1.01038
9283,-0.989621
9293,1.01037
9311,1.01036
9319,1.01036
9323,1.01036
9337,1.01035
9341,1.01035
9343,-0.989654
9349,-0.989658
9371,-0.98967
9377,-0.989673
9391,1.01032
9397,1.01032
9403,-0.989687
9413,-0.989693
9419,1.0103
9421,-0.989697
9431,1.0103
9433,1.0103
9437,-0.989706
9439,1.01029
9461,1.01028
9463,1.01028
9467,-0.989722
9473,-0.989726
9479,-0.989729
9491,-0.989735
9497,1.01026
9511,-0.989746
9521,-0.989752
9533,-0.989758
9539,1.01024
9547,1.01023
9551,1.01023
9587,-0.989787
9601,1.01021
9613,1.0102
9619,-0.989804
9623,1.01019
9629,1.01019
9631,1.01019
9643,-0.989817
9649,-0.98982
9661,1.01017
9677,1.01017
9679,1.01016
9689,1.01016
9697,-0.989845
9719,1.01014
9721,1.01014
9733,1.01014
9739,-0.989867
9743,1.01013
9749,-0.989872
9767,-0.989881
9769,1.01012
9781,1.01011
9787,-0.989892
9791,-0.989894
9803,-0.9899
9811,1.0101
9817,1.01009
9829,-0.989913
9833,-0.989915
9839,1.01008
9851,1.01008
9857,1.01007
9859,-0.989929
9871,-0.989935
9883,-0.989941
9887,-0.989943
9901,1.01005
9907,-0.989953
9923,-0.989961
9929,-0.989964
9931,1.01003
9941,-0.98997
9949,1.01003
9967,1.01002
9973,-0.989986
