6689,0.485138
6047,-0.702272
4799,-1.55068
4229,0.656888
3691,1.30322
3257,0.186488
8713,0.867936
5431,-0.0331777
3259,-0.24456
3697,-2.27666
4231,-0.335911
7351,0.990883
4801,-2.02406
3271,0.46484
3701,-0.834333
9391,1.62048
6053,-0.57433
4241,-0.428761
5437,0.783846
6691,-2.21002
3709,-0.168635
8053,0.910633
4813,1.03947
3719,-1.16862
4243,0.842776
5441,-1.06231
6067,1.76155
3727,-1.88588
4817,0.625167
4253,-0.318316
7369,-1.37794
6701,2.20785
8719,0.338915
3733,-0.329797
4259,-0.794602
4831,0.286243
5443,1.81281
3739,0.95763
6073,-1.57993
4261,0.463363
8059,0.442171
3761,-0.681446
9397,0.076645
4861,1.35691
4271,-1.38989
3767,-0.925213
5449,-2.02227
6703,-0.225911
7393,-0.0612898
3769,0.434406
4871,0.748933
4273,-1.44814
6079,0.611682
3779,0.794887
5471,0.697162
4283,-2.03367
8731,-0.572907
4877,1.41384
3793,0.477965
8069,0.572132
6709,-0.109528
6089,0.806984
4289,4.92878
5477,0.950179
3797,-1.07582
4889,1.50555
7411,-0.710619
3803,-0.660688
4297,-1.22844
3821,0.456789
9403,-0.47653
4903,-0.274975
5479,1.1285
6719,-0.782683
6091,-0.544168
4327,-1.05542
3823,-0.645975
8081,-0.59218
4337,0.198759
4909,-1.65817
3833,-0.0348496
5483,-0.724966
8737,-0.230384
7417,-0.385671
6101,0.991679
3847,1.30289
4339,1.39748
4919,0.475967
6733,-1.35211
3851,-0.34195
5501,-2.08838
4349,2.48621
4931,-0.514954
3853,0.358965
6113,0.460133
8087,-0.496116
9413,0.151098
4357,0.291375
7433,-0.478997
3863,0.308554
5503,0.119121
6737,-1.41026
4933,-1.17467
8741,-0.803097
3877,1.10879
4363,-1.23356
6121,0.73601
5507,0.375555
3881,-2.43457
4937,-0.988604
4373,-0.352413
3889,-0.164119
6761,-0.0255052
7451,0.375116
4391,0.850152
4943,-0.913135
5519,-0.415206
8089,0.567114
6131,-0.154047
4397,-0.591461
9419,-0.220249
4951,-1.11655
8747,-0.156712
5521,-1.07981
4409,-1.33255
6763,-0.209834
7457,-0.187469
6133,0.241476
4957,-2.08651
4421,-0.464983
8093,-0.152373
5527,-2.46474
4423,-3.41395
4967,0.785556
6779,-0.216438
6143,1.21304
5531,-1.40368
4441,-0.481423
8753,-1.02302
4969,1.8971
7459,0.0051692
9421,-0.355568
4447,0.0920412
6151,-0.298033
4973,-0.419651
5557,-1.31823
6781,1.49669
8101,-0.197311
4451,0.84192
4987,-1.03736
4457,-1.02435
5563,0.264128
6163,0.275889
7477,-0.728162
6791,-2.7495
4463,-0.553446
4993,1.29534
8761,-1.73187
9431,0.466013
4481,-1.54863
5569,1.24798
8111,0.951593
6173,1.5844
4999,0.108602
7481,-1.86393
4483,0.620612
6793,0.969531
5573,1.59677
5003,0.272732
6197,-1.26245
4493,-0.178563
5009,-0.213744
8117,0.661331
4507,-0.0668465
5581,1.34491
8779,0.812854
6803,1.69202
7487,-0.483725
6199,1.50645
4513,-0.41846
5011,-0.58939
9433,-0.720431
5591,1.42624
4517,-0.0538801
5021,0.126164
6203,-0.254774
6823,0.468192
8123,-0.00306922
4519,0.990921
5623,-0.411147
7489,-0.93186
5023,0.451196
8783,0.872059
4523,-0.215779
5639,-0.166782
6211,-0.724171
5039,0.167334
6827,-2.08282
4547,0.820121
9437,-1.8363
5051,2.03983
7499,2.215
8147,-0.421523
5641,-0.783032
6217,0.799284
5059,-0.985841
6829,0.667715
8803,-0.097711
5647,-1.48438
6221,0.484926
5077,0.172964
7507,-0.598215
5651,0.982158
6833,-1.99602
8161,-0.450807
5081,-0.197087
9439,1.04288
6229,0.458383
5087,0.549582
5653,-0.484718
8807,0.144452
7517,0.421685
6841,0.674543
5099,-3.594
6247,-0.499583
5657,0.14349
8167,0.805684
5101,-1.01577
7523,-1.15408
6857,-0.0584687
9461,0.214004
5659,-0.0548078
6257,-1.3497
8819,-0.195131
5107,0.0936944
5669,0.793478
8171,-1.37567
6263,-1.27601
6863,-0.342445
5113,-0.933605
7529,0.808127
5683,-0.372677
5119,-0.143566
6269,1.78317
6869,-0.118386
8821,-0.286124
9463,-0.0811392
5147,1.89453
5689,1.07376
8179,-1.15572
7537,0.0581662
6271,-0.161853
5153,0.277587
5693,-0.812906
6871,0.264294
5167,0.440587
6277,0.0440248
8831,1.13055
7541,-1.67492
5701,0.552856
5171,0.842542
8191,-0.0132332
9467,0.336371
6883,-0.480003
6287,0.976562
5711,-0.45471
5179,0.40818
7547,-0.411843
5717,0.785711
5189,1.3253
6899,-1.17809
6299,-0.725605
8837,1.21341
8209,-0.128791
5197,-1.20955
9473,-0.921508
5737,1.43749
6301,0.191362
6907,-0.665771
7549,-0.501144
5209,1.27306
5741,-0.103241
8219,0.461726
6311,-0.328173
8839,-1.88101
6911,0.0535779
5743,0.045237
7559,-2.05486
9479,0.152902
6317,-0.342062
5749,-1.4501
6917,0.870361
8221,-0.972749
6323,0.425155
8849,-1.1427
7561,-0.850699
5779,-0.717118
6947,1.54661
9491,-1.25795
6329,0.603914
5783,-1.29903
8231,0.814276
7573,-0.388826
8861,0.032606
6949,0.963247
5791,-2.01325
6337,0.855505
5801,3.37957
7577,0.360015
9497,-0.924496
6959,-0.295476
6343,1.64505
8233,1.0355
5807,-0.0618759
8863,-1.03604
6353,-1.53813
5813,-0.395886
7583,0.460168
6961,0.589239
8237,-0.666336
6359,0.671988
5821,-0.202359
9511,1.84616
7589,0.235283
6967,0.658114
8867,0.548232
6361,-0.882981
5827,0.48356
8243,-0.258731
6971,-0.757926
5839,-0.514737
6367,0.537324
7591,0.646248
9521,-1.08796
5843,0.819215
8887,-2.87809
6977,0.580858
8263,-0.124135
6373,-0.152548
5849,0.138662
7603,0.568557
6983,0.0338595
6379,0.589844
5851,-0.239987
9533,0.714203
8269,-0.0976549
8893,0.837838
7607,-0.104938
6389,-0.514388
6991,0.465561
5857,1.77516
6397,1.47561
8273,1.52244
7621,0.393401
6997,-1.42915
9539,-2.37527
8923,-1.63333
6421,0.13022
7001,-2.00525
7639,-2.04958
8287,0.187164
6427,-0.00802339
7013,0.816139
9547,1.15477
8929,1.83711
7643,1.79687
6449,0.0120334
8291,0.184564
7019,-1.17318
6451,-1.1785
7649,-0.663818
8933,2.31198
9551,-0.399317
7027,-0.166696
8293,-0.131333
6469,-0.627781
7669,0.380453
7039,-1.08153
6473,0.582208
8941,-2.45189
8297,0.297485
9587,-1.14763
7673,0.330619
7043,0.599821
6481,-2.07864
6491,2.02987
8951,2.21834
8311,0.130395
7057,0.244684
7681,-0.68942
9601,-1.82685
6521,0.582628
7069,-0.466069
8963,1.45717
7687,-1.03809
8317,0.287926
6529,-0.50266
7079,-0.934652
6547,0.779236
7691,1.04926
9613,0.153243
8969,-1.05155
8329,0.200576
7103,0.255526
6551,-0.684621
7699,-0.675207
7109,-0.236525
6553,1.21376
8353,0.0024626
9619,-0.734688
8971,-1.95556
7703,0.623099
7121,-1.49125
8363,1.0477
7127,1.91857
8999,-0.280646
7717,-0.839123
9623,-0.0200331
7129,0.33457
8369,0.993835
7723,-1.07388
7151,-0.703952
9001,-2.33835
9629,-0.0879116
7727,0.248094
8377,0.1692
7159,-1.40704
9007,-2.03292
7741,-1.0257
8387,0.454828
9631,-0.269976
7177,0.236649
7187,0.341106
7753,0.209426
9011,1.88377
8389,-0.431318
7193,-0.693331
9643,-0.483601
7757,0.47714
8419,-0.428598
9013,-0.343509
7207,0.295258
7759,-1.03643
9649,0.781195
7211,0.434808
8423,0.917989
9029,-0.065728
7789,1.05444
7213,1.27925
8429,-0.531023
7793,0.943429
9041,-2.47844
9661,1.85925
7219,-0.868227
8431,0.245685
7817,-0.915608
7229,0.132059
9043,-0.0955368
9677,0.555096
7823,0.696577
8443,-3.70823
7829,0.0113436
9049,-0.986596
9679,2.54271
8447,0.186299
7841,0.850512
9059,1.63914
8461,-0.567607
9689,-0.394399
7853,0.40647
9067,1.03182
8467,1.36463
7867,0.722958
9697,0.599228
8501,-0.42925
7873,-1.1495
9091,0.640952
9719,-0.288875
7877,-1.08718
8513,-0.567664
9103,-0.920199
7879,-0.257369
8521,-0.551414
9721,0.223982
7883,-0.104023
9109,-0.611587
8527,-0.059515
7901,-0.995918
9733,-0.111761
9127,0.905124
8537,1.83154
7907,-1.93196
9739,-0.411357
7919,0.950353
8539,0.616481
9133,0.00292618
7927,-0.582188
8543,0.706715
9743,1.80663
9137,0.555951
8563,1.4285
9749,-0.449594
9151,0.316148
8573,1.72268
9767,-1.32381
9157,0.101675
8581,0.304126
9161,1.3764
9769,-1.24367
8597,-0.0810549
9173,0.546137
8599,-0.58594
9781,-1.58678
8609,-0.398771
9181,0.724802
9787,-2.04098
8623,-0.549354
9187,0.287493
9791,1.22224
8627,0.265006
9199,1.52332
9803,0.259715
8629,0.766873
9203,1.02353
8641,1.58216
9811,-0.773544
9209,-2.03076
8647,0.767873
9221,-0.3086
9817,-0.507738
9227,-0.0257514
9829,-1.14795
9239,-1.75699
9833,-0.233272
9241,1.16914
9839,-0.830024
9257,0.0706161
9851,0.718532
9277,0.229266
9857,-0.224972
9281,1.21963
9859,-0.141887
9283,-0.260353
9293,-0.0538284
9871,-0.922551
9311,0.205603
9883,-0.877239
9319,1.97361
9887,-1.61804
9901,-2.13008
9907,-0.98961
9923,0.649982
9929,0.895142
9931,-2.169
9941,0.306805
9949,-0.631389
9967,1.87932
9973,1.16435
